book_id,user_id,rating
4654,29441,3
4654,30335,4
4654,30355,3
4654,31179,2
4654,32551,2
4654,32919,5
4654,33265,5
4654,33337,5
4654,34050,3
4654,34537,3
4654,36031,5
4654,36498,4
4654,36738,4
4654,37953,5
4654,38828,5
4654,39646,3
4654,42771,4
4654,44765,4
4654,45703,3
4654,45880,4
4654,46089,5
4654,47595,2
4654,48870,1
4654,49254,5
4654,49288,5
4654,49289,5
4654,49295,5
4654,49297,5
4654,49458,3
4654,49604,5
4654,49707,3
4654,49728,3
4654,49860,4
4654,50124,5
4654,50405,5
4654,50905,4
4654,51151,2
4654,51530,5
4654,51652,4
4654,52280,4
4654,52943,4
4654,53163,5
4655,460,4
4655,4432,3
4655,9452,4
4655,9553,4
4655,9900,5
4655,10977,3
4655,11120,3
4655,11377,5
4655,11913,3
4655,13172,2
4655,13408,2
4655,13964,2
4655,14599,4
4655,14615,3
4655,14668,4
4655,14981,3
4655,15403,4
4655,15932,4
4655,16037,3
4655,16289,4
4655,16817,2
4655,17238,2
4655,18335,5
4655,18362,4
4655,18565,1
4655,18707,4
4655,21078,3
4655,21744,3
4655,22321,4
4655,23026,3
4655,23791,2
4655,24313,5
4655,24316,3
4655,24418,2
4655,24978,5
4655,25012,5
4655,25146,4
4655,25287,5
4655,25296,3
4655,25316,4
4655,25475,4
4655,26561,2
4655,26714,4
4655,27273,4
4655,27374,4
4655,27388,3
4655,27428,2
4655,28546,3
4655,29287,5
4655,29288,4
4655,29743,2
4655,31712,5
4655,32095,3
4655,32106,3
4655,33599,4
4655,33632,4
4655,34149,3
4655,34614,5
4655,34762,4
4655,35462,3
4655,35463,3
4655,35533,3
4655,35901,5
4655,35959,4
4655,36147,3
4655,36592,5
4655,36865,4
4655,37246,4
4655,37333,3
4655,38368,4
4655,38565,4
4655,38574,3
4655,38705,5
4655,39651,4
4655,40235,5
4655,40267,4
4655,40413,3
4655,40618,4
4655,40877,3
4655,41393,2
4655,41685,5
4655,42659,5
4655,42897,4
4655,44403,2
4655,44831,3
4655,45394,4
4655,46085,3
4655,46390,4
4655,48455,3
4655,48686,3
4655,49308,5
4655,50715,5
4655,51162,2
4655,51373,3
4655,51402,3
4655,51909,5
4655,51974,2
4655,52618,3
4655,52650,1
4655,52823,2
4656,113,4
4656,1245,2
4656,1792,2
4656,2366,5
4656,2936,1
4656,3051,2
4656,4017,3
4656,4929,3
4656,5263,5
4656,5400,3
4656,5701,5
4656,5883,5
4656,6596,4
4656,6816,4
4656,7035,4
4656,7099,3
4656,7674,4
4656,7697,4
4656,7778,4
4656,7865,3
4656,7913,5
4656,9440,2
4656,9751,3
4656,10047,4
4656,10772,5
4656,10883,3
4656,11056,2
4656,11085,3
4656,11623,2
4656,11992,5
4656,12136,4
4656,12520,3
4656,12680,4
4656,12718,2
4656,13182,5
4656,13271,3
4656,13338,5
4656,13340,3
4656,13670,4
4656,13712,3
4656,14182,4
4656,14507,4
4656,15690,4
4656,16459,3
4656,16982,4
4656,17618,4
4656,18461,3
4656,20859,4
4656,20977,2
4656,21058,5
4656,21603,3
4656,21714,2
4656,22084,2
4656,22718,3
4656,23047,3
4656,23074,5
4656,23093,5
4656,23724,5
4656,23798,4
4656,24188,5
4656,25388,5
4656,26037,5
4656,26301,4
4656,27572,4
4656,28237,4
4656,28531,4
4656,29071,4
4656,29847,3
4656,30368,4
4656,31222,4
4656,31321,3
4656,31941,5
4656,32043,2
4656,32134,3
4656,32201,5
4656,33093,5
4656,33983,5
4656,34568,5
4656,35875,2
4656,36083,4
4656,37182,3
4656,37597,5
4656,38980,3
4656,39239,5
4656,39597,4
4656,39960,3
4656,39979,5
4656,40008,3
4656,40292,3
4656,42622,4
4656,43004,5
4656,43876,5
4656,45874,5
4656,46479,2
4656,48285,4
4656,49519,4
4656,49889,5
4656,50891,4
4656,51800,4
4656,52853,2
4657,2763,2
4657,3336,3
4657,4399,3
4657,8444,5
4657,13954,4
4657,16309,3
4657,16663,3
4657,17361,4
4657,17364,4
4657,17458,3
4657,17709,4
4657,18599,5
4657,19082,4
4657,19407,3
4657,19408,4
4657,20142,4
4657,20818,5
4657,20841,4
4657,21160,3
4657,21360,3
4657,21762,3
4657,21833,3
4657,22588,5
4657,23436,5
4657,23498,5
4657,23799,5
4657,24137,3
4657,24250,3
4657,24385,4
4657,24613,4
4657,24834,4
4657,25776,2
4657,26336,5
4657,26435,5
4657,26632,4
4657,27136,4
4657,27267,2
4657,27283,3
4657,27617,4
4657,29124,4
4657,29132,5
4657,29547,2
4657,31415,5
4657,32140,3
4657,32148,5
4657,32191,5
4657,32850,3
4657,33075,2
4657,33127,4
4657,33615,4
4657,34152,4
4657,34360,4
4657,34862,5
4657,35329,5
4657,35642,3
4657,35960,5
4657,36315,2
4657,36553,4
4657,37500,5
4657,37665,4
4657,38340,5
4657,38749,4
4657,39142,3
4657,39241,4
4657,39266,4
4657,39564,5
4657,40315,3
4657,40330,4
4657,40628,4
4657,41418,4
4657,41755,1
4657,41834,5
4657,42451,3
4657,42483,5
4657,43135,5
4657,44673,5
4657,44704,4
4657,44822,5
4657,45498,3
4657,46935,4
4657,47440,5
4657,47528,5
4657,47618,2
4657,47746,5
4657,47798,4
4657,48484,4
4657,48508,5
4657,48573,3
4657,48680,4
4657,48737,5
4657,49242,4
4657,49329,5
4657,49386,4
4657,49491,4
4657,49733,2
4657,49989,3
4657,50065,2
4657,50240,1
4657,50457,3
4657,52763,5
4658,690,3
4658,1326,5
4658,1609,3
4658,2384,4
4658,2396,4
4658,2663,2
4658,3314,3
4658,3918,4
4658,3982,3
4658,4084,3
4658,4147,5
4658,4282,3
4658,4289,3
4658,4480,3
4658,4653,5
4658,4693,3
4658,4846,3
4658,5267,4
4658,5400,5
4658,5437,3
4658,6189,4
4658,6390,3
4658,6797,2
4658,7013,3
4658,7097,2
4658,7257,3
4658,8047,5
4658,8650,2
4658,8711,5
4658,8899,5
4658,9701,3
4658,11146,3
4658,11244,3
4658,11413,5
4658,13162,4
4658,13363,4
4658,13739,3
4658,15178,4
4658,15795,5
4658,16083,3
4658,16186,4
4658,17820,4
4658,17878,3
4658,18378,3
4658,18566,3
4658,18640,5
4658,18770,5
4658,18884,4
4658,19481,5
4658,19797,4
4658,19888,2
4658,20623,5
4658,20634,4
4658,20737,2
4658,22065,4
4658,22152,5
4658,24702,5
4658,25191,5
4658,25492,5
4658,25552,4
4658,25720,5
4658,26097,3
4658,26601,4
4658,28648,4
4658,29735,5
4658,30179,4
4658,30379,3
4658,30586,3
4658,31522,5
4658,31691,4
4658,32540,5
4658,33151,5
4658,33299,3
4658,34582,2
4658,34997,5
4658,36597,3
4658,37382,4
4658,37714,5
4658,37861,4
4658,38608,5
4658,39587,4
4658,39946,4
4658,40228,3
4658,41114,4
4658,42395,4
4658,42469,3
4658,43050,5
4658,43335,3
4658,43547,3
4658,43718,4
4658,44122,3
4658,46107,4
4658,46402,4
4658,46559,2
4658,47346,4
4658,48336,4
4658,48557,4
4658,50022,5
4658,50521,4
4658,52414,3
4659,336,4
4659,3045,4
4659,8309,3
4659,8755,4
4659,9372,3
4659,9386,1
4659,11283,4
4659,11360,5
4659,11617,4
4659,12666,4
4659,13113,4
4659,14022,3
4659,14737,3
4659,15857,1
4659,16541,3
4659,17881,5
4659,18625,2
4659,18964,2
4659,19984,5
4659,20029,3
4659,21451,4
4659,22755,2
4659,22776,2
4659,26068,3
4659,27287,5
4659,27929,5
4659,28343,3
4659,28407,3
4659,28438,5
4659,28990,5
4659,29019,5
4659,29194,4
4659,29498,1
4659,29528,4
4659,30184,5
4659,30611,5
4659,30680,3
4659,30715,3
4659,30800,3
4659,30836,3
4659,31968,5
4659,32149,4
4659,32421,5
4659,32425,1
4659,32501,5
4659,33285,2
4659,33687,3
4659,34138,2
4659,34790,4
4659,35551,5
4659,36540,5
4659,36589,3
4659,36916,5
4659,37649,4
4659,37686,1
4659,37826,5
4659,39661,3
4659,40104,5
4659,40675,1
4659,40687,4
4659,40793,5
4659,40961,3
4659,41176,1
4659,41346,3
4659,41577,4
4659,42083,3
4659,42191,5
4659,42193,1
4659,42769,2
4659,43417,3
4659,44091,3
4659,44498,3
4659,44615,5
4659,44709,4
4659,45876,4
4659,45912,3
4659,46136,5
4659,46568,3
4659,46766,2
4659,46836,3
4659,47068,3
4659,47076,3
4659,47142,1
4659,47232,5
4659,48302,4
4659,48470,3
4659,49079,1
4659,49155,5
4659,49367,5
4659,49523,3
4659,49673,5
4659,49688,5
4659,50100,2
4659,50294,5
4659,50500,2
4659,51250,3
4659,51593,3
4659,51624,3
4659,51914,2
4659,52500,5
4660,352,3
4660,362,4
4660,447,4
4660,824,4
4660,922,3
4660,1008,3
4660,1063,5
4660,1267,4
4660,1326,2
4660,1468,5
4660,1733,5
4660,1759,5
4660,2160,5
4660,2635,4
4660,3105,3
4660,3307,4
4660,3894,1
4660,4128,4
4660,4193,5
4660,4504,4
4660,4822,5
4660,4906,4
4660,6097,5
4660,6482,4
4660,7171,4
4660,7298,3
4660,7446,4
4660,7481,4
4660,8075,4
4660,8125,5
4660,8189,5
4660,8295,5
4660,8805,3
4660,9388,5
4660,10211,5
4660,10668,5
4660,10740,4
4660,11945,5
4660,12206,5
4660,13407,3
4660,13853,5
4660,15254,5
4660,15791,2
4660,16095,3
4660,16567,5
4660,17299,5
4660,17450,5
4660,17790,4
4660,18786,5
4660,18826,5
4660,19050,5
4660,19527,4
4660,20467,3
4660,20985,5
4660,21178,4
4660,21878,5
4660,22010,5
4660,22527,5
4660,22579,3
4660,23722,3
4660,23812,3
4660,24216,5
4660,24515,3
4660,24803,5
4660,28396,5
4660,28694,4
4660,28875,5
4660,29143,4
4660,29837,5
4660,29900,4
4660,30160,3
4660,30249,3
4660,31156,3
4660,31341,3
4660,31824,3
4660,32111,4
4660,32505,5
4660,32749,4
4660,34079,4
4660,35105,3
4660,35739,5
4660,37448,4
4660,37712,5
4660,39309,5
4660,39760,3
4660,39763,3
4660,39884,4
4660,41042,3
4660,41193,5
4660,41361,5
4660,41744,5
4660,43545,1
4660,43953,3
4660,46432,5
4660,47490,5
4660,47752,5
4660,49027,5
4660,49662,5
4660,52875,4
4660,53100,4
4661,1489,5
4661,1758,5
4661,2090,4
4661,2096,4
4661,2184,3
4661,2198,4
4661,2461,4
4661,3724,5
4661,5932,3
4661,6698,4
4661,7841,4
4661,9062,4
4661,9917,4
4661,10387,5
4661,10577,5
4661,10680,4
4661,10829,5
4661,11314,5
4661,11384,4
4661,12912,5
4661,12983,5
4661,13311,5
4661,13920,4
4661,14440,4
4661,14776,5
4661,14803,5
4661,16135,5
4661,16297,5
4661,16955,3
4661,17222,5
4661,17448,5
4661,18900,5
4661,19263,4
4661,19466,5
4661,19474,5
4661,19622,5
4661,19729,5
4661,19745,5
4661,19869,4
4661,19943,4
4661,21195,5
4661,21225,4
4661,21251,4
4661,22320,5
4661,22495,3
4661,22743,4
4661,23033,4
4661,23906,5
4661,25468,5
4661,25970,4
4661,27131,4
4661,27480,5
4661,29472,4
4661,29965,3
4661,30007,5
4661,30196,5
4661,30418,5
4661,30692,4
4661,30724,3
4661,31018,4
4661,31541,5
4661,31888,5
4661,31932,4
4661,31933,4
4661,32810,4
4661,33133,4
4661,34083,5
4661,35364,5
4661,35433,4
4661,35990,3
4661,36477,4
4661,37725,5
4661,38472,4
4661,38663,5
4661,38711,5
4661,38807,5
4661,39254,5
4661,39569,4
4661,40084,5
4661,40607,4
4661,41387,5
4661,41561,4
4661,42672,3
4661,42810,5
4661,43018,5
4661,44402,4
4661,44822,5
4661,45653,4
4661,46527,5
4661,47959,5
4661,48018,5
4661,48942,4
4661,49096,5
4661,49497,5
4661,49843,4
4661,49976,3
4661,50036,4
4661,50457,4
4661,50953,4
4661,51251,5
4662,2926,5
4662,8734,4
4662,8801,5
4662,13524,4
4662,14118,3
4662,14608,4
4662,14615,3
4662,16603,3
4662,16769,5
4662,20075,5
4662,20994,3
4662,21940,4
4662,22808,2
4662,22902,4
4662,23374,4
4662,23608,3
4662,23689,4
4662,24663,5
4662,24717,3
4662,24745,5
4662,24866,5
4662,25945,4
4662,26310,5
4662,26947,4
4662,27093,3
4662,27180,4
4662,28322,4
4662,28496,4
4662,29116,3
4662,29217,3
4662,29510,4
4662,29696,5
4662,30077,3
4662,30274,5
4662,30954,3
4662,31091,5
4662,31327,4
4662,32085,3
4662,32144,4
4662,32469,4
4662,32962,3
4662,33454,4
4662,33767,4
4662,34034,5
4662,34149,5
4662,34525,3
4662,35228,3
4662,35436,3
4662,35446,5
4662,36892,4
4662,37136,4
4662,37293,5
4662,38127,4
4662,38223,5
4662,38963,5
4662,39575,4
4662,40624,5
4662,40986,5
4662,41508,5
4662,41928,5
4662,41965,3
4662,41987,2
4662,42786,1
4662,43668,5
4662,44666,5
4662,44831,5
4662,44904,3
4662,45572,5
4662,46005,5
4662,46182,4
4662,46258,4
4662,47696,4
4662,47773,3
4662,47909,4
4662,48034,5
4662,48157,5
4662,48378,5
4662,48512,5
4662,48539,4
4662,48542,5
4662,49179,5
4662,49543,5
4662,49762,4
4662,50889,5
4662,51197,3
4662,51646,5
4662,51780,4
4662,52157,3
4662,53070,4
4662,53071,4
4662,53072,4
4662,53073,4
4662,53074,4
4662,53075,4
4662,53076,4
4662,53077,4
4662,53079,4
4662,53080,4
4662,53081,4
4662,53083,4
4663,113,3
4663,125,2
4663,816,5
4663,826,4
4663,1229,5
4663,1310,2
4663,1537,5
4663,1752,3
4663,1880,5
4663,2124,4
4663,2139,5
4663,3569,4
4663,3749,3
4663,3771,5
4663,3944,5
4663,4097,5
4663,4603,4
4663,4633,5
4663,6663,5
4663,7027,4
4663,7509,5
4663,7846,5
4663,8615,3
4663,8685,5
4663,9532,5
4663,9608,2
4663,9867,3
4663,9993,5
4663,10508,5
4663,10807,4
4663,11367,5
4663,11951,5
4663,13028,5
4663,13366,3
4663,13451,3
4663,13934,5
4663,14408,4
4663,14523,5
4663,15064,3
4663,15180,3
4663,17418,4
4663,17511,5
4663,18155,4
4663,19463,3
4663,19522,3
4663,19853,3
4663,20343,5
4663,20689,3
4663,21449,5
4663,22423,5
4663,23268,4
4663,23994,5
4663,24225,3
4663,24539,4
4663,25010,3
4663,25098,5
4663,25265,1
4663,25379,3
4663,25527,4
4663,26038,4
4663,26330,4
4663,26791,4
4663,26879,4
4663,27307,3
4663,27901,4
4663,27959,5
4663,28032,2
4663,28452,4
4663,28945,4
4663,30136,3
4663,30235,4
4663,30360,2
4663,32792,4
4663,33622,5
4663,34638,5
4663,34862,5
4663,34911,3
4663,36782,4
4663,37197,3
4663,37619,4
4663,38159,4
4663,38637,4
4663,39178,5
4663,40068,3
4663,40272,4
4663,41516,2
4663,41784,5
4663,41967,4
4663,42742,4
4663,43085,5
4663,43794,3
4663,44994,3
4663,45033,5
4663,45130,5
4663,45206,3
4663,45682,3
4663,46007,5
4663,46248,4
4663,46838,4
4663,52054,3
4664,129,3
4664,682,5
4664,716,3
4664,1171,5
4664,1697,3
4664,1970,4
4664,2099,4
4664,2559,4
4664,3854,3
4664,4235,3
4664,4368,3
4664,4855,5
4664,4890,4
4664,4915,4
4664,5089,4
4664,5089,4
4664,5312,3
4664,5812,4
4664,6173,3
4664,6529,3
4664,6664,4
4664,6679,3
4664,7087,3
4664,7167,3
4664,7776,4
4664,8351,3
4664,8395,4
4664,8509,2
4664,8698,3
4664,9124,5
4664,9291,4
4664,10410,3
4664,10580,4
4664,11253,4
4664,11565,3
4664,12555,5
4664,12634,5
4664,12957,3
4664,13301,4
4664,13596,4
4664,14136,4
4664,14562,4
4664,14624,3
4664,14919,2
4664,15826,3
4664,15961,4
4664,16220,5
4664,17295,2
4664,17694,3
4664,18091,4
4664,18285,4
4664,18592,4
4664,18746,5
4664,18770,5
4664,19006,2
4664,19174,4
4664,19522,3
4664,19807,4
4664,19979,4
4664,20070,5
4664,20310,3
4664,21057,5
4664,22035,4
4664,22768,3
4664,23441,4
4664,24067,2
4664,31473,4
4664,34364,4
4664,34830,4
4664,35694,4
4664,35929,4
4664,37036,4
4664,37301,4
4664,38237,5
4664,38851,4
4664,39244,4
4664,39290,5
4664,39397,5
4664,39720,3
4664,40432,4
4664,40557,4
4664,40625,1
4664,42149,5
4664,42349,3
4664,42683,4
4664,45049,3
4664,45190,4
4664,45197,5
4664,45860,4
4664,46382,5
4664,47214,4
4664,49091,3
4664,49339,4
4664,50260,3
4664,50308,3
4664,50441,4
4664,51405,3
4664,53166,5
4664,53210,5
4665,41,4
4665,451,5
4665,2513,3
4665,3580,5
4665,6264,5
4665,6325,3
4665,6610,5
4665,7162,4
4665,7609,1
4665,8061,5
4665,8779,5
4665,9278,3
4665,10321,5
4665,10462,4
4665,10806,4
4665,11966,4
4665,12173,4
4665,13277,5
4665,13289,5
4665,13397,4
4665,14427,4
4665,15055,5
4665,17525,3
4665,18444,4
4665,18820,3
4665,19984,5
4665,20107,5
4665,20112,4
4665,20151,5
4665,20158,4
4665,20342,4
4665,20471,4
4665,20742,3
4665,21524,5
4665,23290,5
4665,23539,3
4665,23904,4
4665,25229,5
4665,25485,5
4665,25729,4
4665,25786,5
4665,27090,3
4665,28184,2
4665,28503,5
4665,28532,5
4665,29266,3
4665,29925,3
4665,30118,5
4665,30316,4
4665,30761,5
4665,30800,5
4665,33041,5
4665,34497,3
4665,34961,5
4665,34972,5
4665,35035,5
4665,35988,4
4665,36067,4
4665,36259,1
4665,36535,5
4665,37035,2
4665,37504,5
4665,38055,3
4665,38121,1
4665,38164,3
4665,38183,3
4665,38342,5
4665,38754,5
4665,39348,3
4665,39910,5
4665,40200,5
4665,40228,5
4665,40414,3
4665,40442,5
4665,40897,4
4665,40928,3
4665,41539,4
4665,42075,3
4665,42409,4
4665,42410,3
4665,42710,4
4665,42943,4
4665,43620,5
4665,43909,4
4665,45188,5
4665,46159,4
4665,46568,5
4665,48297,3
4665,49304,4
4665,49350,4
4665,49523,2
4665,49572,4
4665,50294,5
4665,50592,5
4665,50657,3
4665,50730,5
4665,51051,2
4665,51059,5
4665,51752,3
4665,52879,4
4666,416,4
4666,1237,4
4666,1247,4
4666,1480,4
4666,1490,4
4666,2433,4
4666,2989,2
4666,3319,3
4666,3601,3
4666,3706,4
4666,3768,4
4666,3998,2
4666,4416,3
4666,4698,5
4666,4930,3
4666,5076,3
4666,5268,2
4666,6191,4
4666,6229,2
4666,7585,5
4666,7835,3
4666,8329,3
4666,8756,4
4666,8929,4
4666,9286,3
4666,10433,3
4666,10768,3
4666,10846,4
4666,10849,2
4666,10866,3
4666,11587,5
4666,12929,4
4666,13173,4
4666,13199,3
4666,15239,5
4666,15445,4
4666,16335,4
4666,16467,4
4666,16955,2
4666,17372,2
4666,18102,5
4666,18518,2
4666,19331,4
4666,19862,3
4666,20554,4
4666,20989,3
4666,21403,3
4666,21496,4
4666,22512,5
4666,22794,3
4666,22807,3
4666,24049,1
4666,24752,3
4666,25190,3
4666,25209,4
4666,25441,3
4666,25692,5
4666,26606,5
4666,27990,4
4666,28222,5
4666,28763,4
4666,28779,2
4666,29199,5
4666,29612,3
4666,29810,5
4666,31089,3
4666,31754,5
4666,32297,3
4666,32358,4
4666,32598,4
4666,32615,5
4666,33568,3
4666,33572,2
4666,33986,3
4666,34050,4
4666,34610,4
4666,34998,3
4666,35747,4
4666,36519,2
4666,37556,3
4666,38386,4
4666,39213,4
4666,40889,3
4666,42058,3
4666,43684,5
4666,44092,4
4666,44179,2
4666,44339,3
4666,44782,4
4666,45511,4
4666,45634,5
4666,45679,3
4666,45817,3
4666,46692,5
4666,46798,4
4666,46956,4
4666,47671,2
4666,48449,4
4666,49761,5
4666,51714,3
4667,6393,4
4667,7064,3
4667,8540,5
4667,9278,4
4667,10520,2
4667,11434,5
4667,11817,5
4667,13115,5
4667,13566,4
4667,14178,5
4667,14427,4
4667,16004,4
4667,18238,4
4667,19627,4
4667,20342,4
4667,20503,5
4667,20504,5
4667,20725,4
4667,21054,4
4667,22281,4
4667,22488,4
4667,22564,1
4667,22755,4
4667,24875,5
4667,24990,4
4667,25124,5
4667,25331,5
4667,25340,5
4667,25729,5
4667,25788,5
4667,26217,5
4667,26337,1
4667,27297,4
4667,27956,5
4667,28184,3
4667,28562,5
4667,28568,4
4667,28879,5
4667,30122,4
4667,30177,5
4667,30634,4
4667,30715,5
4667,30975,3
4667,31490,5
4667,31682,4
4667,31699,5
4667,32425,4
4667,32606,3
4667,33025,2
4667,33050,5
4667,33218,4
4667,33721,5
4667,33953,4
4667,34272,5
4667,34800,4
4667,35035,5
4667,35628,3
4667,36065,3
4667,36272,3
4667,36602,5
4667,37870,3
4667,38342,4
4667,39730,4
4667,39939,5
4667,40200,5
4667,40539,4
4667,40625,4
4667,41167,4
4667,41318,4
4667,41967,3
4667,42161,4
4667,42763,5
4667,43549,4
4667,43796,4
4667,43929,5
4667,44188,3
4667,44487,5
4667,45400,4
4667,45757,3
4667,46159,5
4667,46568,5
4667,47346,4
4667,47383,5
4667,47692,4
4667,47742,5
4667,48415,4
4667,49234,5
4667,49350,4
4667,49925,5
4667,50103,5
4667,50287,4
4667,51593,3
4667,52074,5
4667,52372,4
4667,52514,3
4667,52728,5
4667,53023,3
4667,53194,4
4667,53339,2
4668,2296,2
4668,2881,4
4668,3343,3
4668,3833,2
4668,4118,4
4668,5866,3
4668,7368,4
4668,8017,4
4668,8540,4
4668,8540,4
4668,8760,1
4668,9041,3
4668,9091,5
4668,9446,5
4668,10947,3
4668,13345,4
4668,15135,3
4668,16004,4
4668,16237,5
4668,16270,5
4668,17082,5
4668,17226,4
4668,17411,4
4668,17517,5
4668,18757,5
4668,18909,3
4668,20103,2
4668,20362,5
4668,21606,3
4668,21980,5
4668,23124,5
4668,23431,4
4668,23775,5
4668,23832,5
4668,25617,3
4668,25767,5
4668,27036,5
4668,27643,5
4668,28339,5
4668,28649,3
4668,28789,4
4668,28789,4
4668,29105,2
4668,29519,3
4668,30135,3
4668,30340,5
4668,32133,5
4668,32691,4
4668,35653,4
4668,35665,5
4668,36335,4
4668,36470,4
4668,36881,3
4668,38910,5
4668,39114,3
4668,39744,2
4668,40929,4
4668,40968,4
4668,41200,5
4668,41287,5
4668,41569,5
4668,41966,3
4668,42237,2
4668,43212,5
4668,43260,5
4668,43263,4
4668,43564,4
4668,44729,2
4668,44912,5
4668,45024,3
4668,45365,2
4668,46049,3
4668,46091,4
4668,46459,5
4668,47308,5
4668,47398,5
4668,47616,3
4668,48205,5
4668,48885,4
4668,48891,5
4668,49110,5
4668,49273,4
4668,49287,5
4668,49968,3
4668,49987,4
4668,50264,3
4668,50316,4
4668,50734,4
4668,50736,4
4668,52285,5
4668,52418,5
4668,52514,5
4668,52683,5
4668,52812,4
4668,52844,3
4669,6337,4
4669,7538,5
4669,8052,5
4669,8309,3
4669,8337,3
4669,8403,5
4669,9188,5
4669,10225,5
4669,10340,5
4669,10520,3
4669,11083,5
4669,11283,3
4669,12074,2
4669,12810,4
4669,13933,3
4669,13958,3
4669,14568,4
4669,14963,2
4669,15299,5
4669,16307,3
4669,16859,4
4669,17630,3
4669,17784,3
4669,18190,4
4669,18898,3
4669,19043,3
4669,19431,4
4669,19761,4
4669,20566,5
4669,20680,3
4669,20709,2
4669,21703,5
4669,22378,3
4669,22496,5
4669,22547,3
4669,22608,4
4669,23291,4
4669,23496,5
4669,24280,4
4669,24874,1
4669,25276,2
4669,25296,3
4669,25660,5
4669,25746,3
4669,25983,4
4669,26541,5
4669,26554,3
4669,28386,3
4669,28777,5
4669,28800,5
4669,29273,2
4669,29468,4
4669,29892,4
4669,30093,5
4669,30719,2
4669,31157,3
4669,31253,4
4669,31321,4
4669,31717,4
4669,32215,5
4669,32848,5
4669,34299,4
4669,35967,5
4669,37161,5
4669,37408,4
4669,37414,4
4669,37896,3
4669,38062,2
4669,38348,4
4669,39714,5
4669,40352,4
4669,40676,4
4669,40790,4
4669,41316,4
4669,41421,5
4669,41624,4
4669,42161,4
4669,42397,5
4669,42531,4
4669,42797,4
4669,43255,3
4669,44238,5
4669,47076,5
4669,47621,3
4669,48135,4
4669,48566,5
4669,48912,5
4669,49180,4
4669,49185,3
4669,49400,5
4669,49685,5
4669,50227,5
4669,50309,5
4669,50315,3
4669,50414,4
4669,50600,4
4669,51092,3
4669,51728,4
4669,52790,5
4669,53413,5
4670,779,5
4670,952,3
4670,1157,5
4670,1309,4
4670,1619,4
4670,1851,4
4670,2110,5
4670,2130,3
4670,2831,5
4670,2858,5
4670,2976,3
4670,3332,3
4670,3545,4
4670,3668,5
4670,3826,4
4670,3936,4
4670,4027,4
4670,4207,4
4670,4595,5
4670,5375,5
4670,5451,4
4670,5830,4
4670,6135,5
4670,8625,3
4670,8852,5
4670,8879,5
4670,9377,5
4670,9422,5
4670,9486,4
4670,9912,3
4670,10606,4
4670,10719,4
4670,11017,4
4670,11022,1
4670,11792,5
4670,11804,3
4670,11842,5
4670,13029,4
4670,13208,5
4670,14008,4
4670,14028,4
4670,14811,5
4670,14842,4
4670,15054,3
4670,15844,4
4670,16374,5
4670,16614,4
4670,16765,4
4670,17012,5
4670,17191,3
4670,17205,5
4670,17597,4
4670,17673,4
4670,19218,4
4670,19957,5
4670,20677,4
4670,22629,5
4670,22917,4
4670,23078,5
4670,23146,5
4670,23359,4
4670,24434,2
4670,25166,4
4670,25676,5
4670,25923,5
4670,26542,4
4670,27738,5
4670,28441,3
4670,28851,4
4670,29909,5
4670,30466,5
4670,30702,3
4670,31564,5
4670,32648,4
4670,32999,5
4670,33681,5
4670,35337,4
4670,36433,4
4670,36453,5
4670,36959,3
4670,36968,5
4670,37075,3
4670,37737,5
4670,37737,5
4670,39541,5
4670,41114,4
4670,41307,4
4670,42016,5
4670,44519,2
4670,46247,3
4670,46307,5
4670,46431,3
4670,46793,3
4670,49296,2
4670,49472,5
4670,51655,4
4670,51775,4
4670,52860,5
4670,53058,4
4670,53201,4
4671,206,3
4671,1182,3
4671,1392,4
4671,1518,3
4671,2434,3
4671,2629,2
4671,2722,4
4671,3296,4
4671,4124,4
4671,5136,3
4671,5203,2
4671,5624,3
4671,5852,4
4671,6616,5
4671,7123,4
4671,7225,5
4671,7599,4
4671,7834,4
4671,8501,4
4671,9064,5
4671,9456,4
4671,9608,5
4671,10610,3
4671,11134,5
4671,12434,3
4671,12782,4
4671,12923,3
4671,13407,4
4671,13520,5
4671,14741,4
4671,14969,3
4671,15075,3
4671,15105,2
4671,15758,3
4671,15837,4
4671,15856,3
4671,16810,5
4671,16946,5
4671,17052,5
4671,17285,4
4671,17718,3
4671,17883,5
4671,18198,4
4671,18480,4
4671,19158,5
4671,19924,4
4671,20077,3
4671,20157,3
4671,21215,3
4671,21256,4
4671,21558,3
4671,22093,2
4671,22228,4
4671,22552,3
4671,22590,5
4671,22601,5
4671,22629,4
4671,22901,4
4671,22926,4
4671,23508,5
4671,24396,4
4671,24936,3
4671,25209,5
4671,25438,4
4671,26239,4
4671,26429,4
4671,26511,3
4671,27112,4
4671,27642,2
4671,27838,3
4671,27898,3
4671,28563,4
4671,30199,3
4671,30957,5
4671,31569,5
4671,32773,5
4671,33716,4
4671,33838,4
4671,34258,3
4671,34270,3
4671,34360,4
4671,34623,4
4671,35262,4
4671,35855,3
4671,36115,3
4671,36456,3
4671,37712,3
4671,38420,5
4671,40703,3
4671,41616,4
4671,42388,3
4671,43712,3
4671,44080,4
4671,46524,4
4671,47370,3
4671,47730,4
4671,48726,3
4671,49466,4
4671,50707,4
4671,52479,4
4672,76,4
4672,116,5
4672,510,4
4672,1420,4
4672,1762,3
4672,2471,5
4672,2916,3
4672,3215,4
4672,3229,4
4672,3229,3
4672,3676,5
4672,3710,5
4672,3739,4
4672,3815,4
4672,5116,4
4672,6935,4
